from_stop_id,to_stop_id,avg_delay,median_delay,max_delay,region_name
8007442,8007442,45,30,210,Karlsruhe
8007442,8077434,38,15,180,Karlsruhe
8070008,8070008,12,0,60,Karlsruhe
8070008,8070009,4,0,30,Karlsruhe
8070009,8070008,25,30,90,Karlsruhe
8070009,8070009,12,0,90,Karlsruhe
8070009,8070010,8,0,30,Karlsruhe
8070010,8002688,4,0,30,Karlsruhe
8070010,8070009,12,0,60,Karlsruhe
8070010,8070010,10,0,60,Karlsruhe
8070011,8002326,21,30,60,Karlsruhe
8070011,8002734,17,0,60,Karlsruhe
8070011,8070011,17,0,60,Karlsruhe
8070012,8000053,38,60,90,Karlsruhe
8070012,8002326,21,0,90,Karlsruhe
8070012,8070012,40,30,150,Karlsruhe
8070093,8001144,0,0,0,Karlsruhe
8070093,8002307,66,30,240,Karlsruhe
8070093,8070093,47,30,240,Karlsruhe
8070097,8000736,231,270,360,Karlsruhe
8070097,8005578,32,30,210,Karlsruhe
8070097,8005714,54,30,300,Karlsruhe
8070097,8070097,52,30,330,Karlsruhe
8070179,8000053,83,75,180,Karlsruhe
8070179,8001576,35,0,300,Karlsruhe
8070179,8006539,4,0,120,Karlsruhe
8070179,8070179,39,0,210,Karlsruhe
8070179,8079058,105,120,210,Karlsruhe
8077434,8007442,46,60,60,Karlsruhe
8077434,8007444,30,15,180,Karlsruhe
8077434,8077434,30,30,180,Karlsruhe
8079058,8003127,42,0,330,Karlsruhe
8079058,8070020,7,0,120,Karlsruhe
8079058,8070179,60,30,210,Karlsruhe
8079058,8079058,44,0,360,Karlsruhe
8079060,8001144,102,90,270,Karlsruhe
8079060,8001152,123,120,240,Karlsruhe
8079060,8079060,79,60,240,Karlsruhe
8079078,8000823,62,60,210,Karlsruhe
8079078,8002005,33,0,240,Karlsruhe
8079078,8002307,187,180,300,Karlsruhe
8079078,8006633,65,60,180,Karlsruhe
8079078,8079078,114,90,300,Karlsruhe
8087080,8004632,30,0,120,Karlsruhe
8087080,8004637,15,0,60,Karlsruhe
8087080,8087080,22,0,120,Karlsruhe
